0.422473	-0.754915
0.339751	0.381316
0.920150	0.421241
-0.227898	0.245908
-0.143665	-0.022056
0.906300	0.254514
0.576783	0.560887
-0.799856	0.382683
0.895180	-0.735077
-0.987589	-0.675556
-0.746990	-0.323955
0.020603	0.167438
0.265689	0.660097
0.438269	-0.352995
0.580246	-0.140490
0.919855	-0.647652
0.466467	0.208683
0.083361	-0.972224
0.114983	-0.662125
0.604559	-0.324130
0.850823	0.804703
0.746003	-0.930374
0.758414	-0.605930
-0.988576	0.070115
-0.383870	0.178862
0.881819	-0.161041
-0.393099	-0.471176
-0.580795	0.466411
-0.228446	0.571829
0.915146	0.980237
0.942921	0.095219
-0.006935	0.547480
0.771089	-0.156112
0.352183	0.829642
-0.651695	0.815879
-0.640270	-0.114006
0.065585	0.538592
-0.945373	-0.052596
-0.622449	-0.338472
0.476228	-0.203244
-0.872061	0.924906
0.699768	0.840052
-0.645042	0.782973
0.348023	0.330453
-0.808089	-0.317364
-0.755503	-0.218198
-0.895554	0.098425
0.130108	0.920325
0.547880	0.489837
-0.386535	0.028429
0.037098	-0.797264
0.650414	-0.037996
0.771046	0.350182
-0.197944	0.319593
-0.414970	0.963358
0.915483	-0.621787
-0.401881	-0.377290
-0.973124	-0.297435
0.721135	0.156983
-0.377109	0.269016
0.429210	0.882481
-0.709843	0.443351
0.812632	-0.519551
-0.186772	-0.755491
-0.625395	-0.481633
-0.662036	0.571530
-0.283823	-0.183397
0.338887	-0.156521
0.060023	-0.999537
-0.331403	-0.670961
-0.352717	-0.902193
-0.788480	-0.677466
0.654871	0.403764
-0.864681	-0.312269
0.663643	0.577772
-0.523130	0.822281
-0.004762	-0.348181
-0.433233	0.396840
0.171490	0.383370
-0.489622	-0.773151
0.570401	-0.772688
0.899439	-0.125405
0.552092	-0.889041
0.940056	0.765830
-0.859347	0.901149
0.804296	0.478920
-0.718834	0.301201
0.148717	0.276404
0.604030	0.843171
-0.224479	0.226541
0.285898	0.453391
-0.124471	-0.143701
-0.670186	-0.244262
-0.444702	0.881906
0.752427	0.821962
-0.646680	0.962615
0.641945	0.766911
-0.326687	-0.951923
0.313797	0.822030
0.324480	0.266817
0.167651	-0.383323
-0.605808	-0.293481
0.487479	0.847583
-0.656222	0.528285
0.099517	-0.916417
0.793768	0.966214
0.615730	-0.401259
0.578345	0.132417
0.831276	0.345256
0.145013	-0.495412
0.393332	-0.541190
-0.673382	-0.282187
0.725627	0.752678
-0.657695	0.954259
0.048824	0.441738
-0.369128	0.785517
0.655524	-0.457265
0.739107	-0.663497
0.575118	0.952233
0.764449	0.530579
0.595724	-0.124165
0.727420	-0.899688
-0.813770	-0.573070
0.911857	-0.820392
-0.745838	-0.866132
0.302985	0.575606
0.279337	0.933858
0.361122	-0.065139
-0.753844	-0.326032
-0.186904	0.097404
-0.234671	-0.452607
-0.986466	-0.704092
0.609258	0.171742
-0.142781	0.709570
0.440910	0.043449
-0.572111	-0.044694
-0.683891	0.300332
0.209468	-0.550024
-0.547569	-0.487547
0.731768	-0.553689
-0.333371	-0.077097
0.340597	0.735999
-0.269735	0.589682
-0.498673	0.277658
0.603216	-0.202765
-0.592543	0.212474
0.968977	0.264676
-0.077956	0.409887
0.058545	0.837776
0.263431	0.374654
-0.527101	0.824630
-0.014648	0.850212
0.322308	0.431662
0.236917	0.988937
-0.645434	-0.130222
0.329533	-0.909436
0.600043	-0.080785
-0.408108	-0.122300
0.389127	0.285157
0.358104	-0.450166
-0.343050	-0.232009
-0.878610	0.090148
0.743876	-0.405711
0.334415	0.579641
-0.235009	-0.343277
-0.998092	-0.354340
0.365869	-0.128314
0.456433	-0.528271
-0.951675	0.349429
0.151744	-0.204445
0.808694	0.563546
0.524188	-0.830686
-0.385663	0.913189
-0.241942	0.529116
0.247605	-0.662301
-0.705893	0.904328
-0.703985	-0.450012
0.167701	-0.474819
-0.828695	0.639430
-0.780371	-0.011141
-0.163572	0.657081
0.623445	0.988172
-0.192135	0.796866
-0.983818	-0.149756
0.321055	-0.814504
0.014014	0.935392
-0.901314	0.772072
0.346290	-0.890229
0.758614	0.250618
0.458774	-0.945371
-0.826354	0.222330
-0.674213	-0.655050
0.745376	-0.435420
-0.418196	-0.778340
-0.430023	-0.325703
-0.718071	-0.633157
0.132173	0.687897
-0.124025	-0.853813
0.623289	-0.025339
0.918259	0.087796
-0.679049	-0.971970
0.571569	0.486805
0.372176	0.660450
-0.876632	0.697963
-0.014872	0.443339
-0.164254	-0.974857
-0.208359	-0.690190
-0.038037	-0.843583
0.723912	-0.350140
0.032392	0.870099
-0.726851	-0.992947
0.360945	-0.671996
0.816388	-0.792645
0.303193	0.108394
-0.036357	0.231762
-0.030956	-0.783111
-0.586949	0.539025
-0.561806	-0.669334
0.033314	0.796604
0.954184	0.995277
0.678096	-0.354862
-0.014588	0.548195
-0.081713	-0.007535
-0.720767	0.320469
0.152941	-0.513412
0.220042	-0.543866
0.594981	-0.508210
0.043632	0.874552
0.927846	-0.903732
-0.741488	0.458713
-0.991864	0.090993
0.986476	-0.006452
-0.360812	-0.095237
0.975741	0.183995
0.306482	0.128681
-0.473476	0.584815
0.018314	0.004592
-0.520184	0.393413
0.135940	-0.645632
0.321259	0.232208
0.579771	-0.309079
-0.986825	0.634886
0.354513	0.643022
0.194812	0.340989
0.833999	-0.754249
0.809740	0.429747
-0.061579	0.100330
-0.476764	-0.634106
0.527829	-0.541798
-0.078758	0.594141
-0.691912	-0.757499
-0.024797	0.822272
0.517271	-0.011622
0.457158	0.621089
0.100181	-0.184099
0.736751	-0.350100
0.929632	-0.640664
0.359378	-0.711598
0.398061	-0.540292
-0.256007	0.921298
-0.174398	-0.782103
0.449126	0.283804
-0.828383	-0.629632
-0.520295	-0.387131
0.704294	0.454908
0.221565	-0.556714
0.892298	-0.157346
-0.213822	-0.007521
-0.529942	-0.270770
-0.691545	-0.600311
-0.231906	0.759068
0.376969	-0.833844
-0.781225	-0.879039
0.044377	-0.661142
0.536580	-0.671819
0.906947	0.206126
-0.554911	-0.045043
-0.868014	-0.111625
-0.152745	-0.025360
0.839734	-0.366806
-0.855389	-0.431036
-0.455700	0.657530
-0.696632	0.034499
0.875899	-0.477857
0.963352	0.566521
0.499932	0.894702
0.406879	0.100828
0.926696	-0.988751
-0.118348	-0.856766
-0.671561	0.728907
-0.997008	0.568641
-0.852398	-0.862395
-0.308097	0.795136
-0.597540	-0.004729
-0.170365	-0.721641
0.517414	0.985095
0.083935	0.479413
-0.920535	-0.520819
-0.909286	0.919244
-0.766052	-0.752317
0.351822	-0.749326
0.254418	0.102890
0.392023	0.795606
0.090180	0.187159
-0.914549	-0.983206
0.602865	-0.998112
-0.313200	0.481301
-0.540222	0.665437
0.608300	0.744902
-0.316483	0.835616
0.363933	-0.359613
-0.930437	0.611616
0.421385	0.862290
-0.475726	-0.739433
-0.680119	0.350746
-0.840237	-0.482053
-0.823443	-0.005629
0.039062	-0.821555
0.712507	0.725862
-0.827715	0.391299
-0.374745	0.780585
0.136201	-0.930056
-0.535898	-0.028184
0.433877	0.104488
0.045493	0.430652
-0.092218	0.011233
0.168349	0.983837
0.306920	-0.480904
-0.856400	0.824866
-0.679843	-0.180762
-0.005646	-0.501398
-0.468255	-0.279784
-0.841652	-0.295970
-0.888486	-0.216397
-0.515386	0.247715
-0.146453	-0.051284
-0.712577	-0.946796
0.332916	0.483856
0.723676	-0.759302
-0.289285	0.409047
-0.521074	-0.982365
-0.377474	0.842502
0.883435	-0.057318
-0.338261	-0.122211
0.193484	0.598005
0.599633	0.897514
-0.616764	-0.617872
0.236782	0.330843
0.524206	0.384048
-0.562322	-0.142878
-0.132096	-0.838645
0.097820	0.362992
-0.493133	0.841918
-0.564990	-0.535557
-0.681554	0.407126
0.196235	-0.151590
-0.205759	-0.551958
-0.515057	-0.496240
-0.802086	-0.362238
0.592266	0.581962
-0.550612	-0.550134
0.547208	0.812858
-0.945925	0.654776
-0.510915	-0.880780
-0.192469	0.526345
0.124722	-0.996233
-0.625245	0.712152
-0.177202	-0.802905
0.301768	0.654076
0.064166	-0.237237
0.262080	0.400525
-0.155957	-0.524035
0.763790	0.293908
0.712760	0.310998
0.106766	0.821624
0.365072	-0.238457
0.854158	-0.119238
-0.449029	-0.338311
-0.592893	0.675693
-0.218138	0.387845
0.604660	0.584940
0.258736	-0.350894
-0.019128	0.911187
-0.071482	-0.704726
-0.244771	0.404483
-0.950863	0.117243
0.370062	0.155904
